file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageCustomerAddressesController$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageCustomerAddressesController$Anonymous3,anonymous,2,2,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageCustomerAddressesController$Anonymous2,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafOrderHistoryController.java,org.broadleafcommerce.core.web.controller.account.BroadleafOrderHistoryController,class,8,7,3,8,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,3,0,0,3,0,0,0,1,27,5,0,1,0,0,6,0,5,0,5,1,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageWishlistController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageWishlistController,class,10,11,3,15,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,2,0,0,2,0,0,0,6,54,7,1,2,0,0,7,0,12,0,9,2,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/validator/ChangePasswordValidator.java,org.broadleafcommerce.core.web.controller.account.validator.ChangePasswordValidator,class,6,9,1,10,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,1,1,1,0,0,1,0,1,34,2,0,0,0,0,14,0,6,0,5,2,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/validator/CustomerAddressValidator.java,org.broadleafcommerce.core.web.controller.account.validator.CustomerAddressValidator,class,6,3,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,14,0,1,0,1,1,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/validator/UpdateAccountValidator.java,org.broadleafcommerce.core.web.controller.account.validator.UpdateAccountValidator,class,8,7,1,8,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,22,1,0,2,0,0,12,0,1,0,2,2,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/CustomerAddressForm.java,org.broadleafcommerce.core.web.controller.account.CustomerAddressForm,class,3,8,1,2,11,0.23809524,0.23809524,7,0,7,0,0,0,7,0,0,0,4,1,0,1,3,0,1,0,0,30,3,0,1,0,0,0,1,5,0,4,1,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/ResetPasswordForm.java,org.broadleafcommerce.core.web.controller.account.ResetPasswordForm,class,0,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,31,4,0,0,0,0,0,1,5,0,5,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/ChangePasswordForm.java,org.broadleafcommerce.core.web.controller.account.ChangePasswordForm,class,0,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,0,1,4,0,4,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafSocialRegisterController.java,org.broadleafcommerce.core.web.controller.account.BroadleafSocialRegisterController,class,15,9,3,29,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41,3,0,2,0,1,2,0,8,1,7,2,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafLoginController.java,org.broadleafcommerce.core.web.controller.account.BroadleafLoginController,class,14,32,2,41,178,0.031578947,0.031578947,20,0,19,0,1,0,20,0,0,0,12,8,0,0,12,0,0,0,0,138,27,0,3,0,0,34,6,26,6,27,1,0,0,0,158,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/UpdateAccountForm.java,org.broadleafcommerce.core.web.controller.account.UpdateAccountForm,class,0,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,0,1,4,0,4,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafRegisterController.java,org.broadleafcommerce.core.web.controller.account.BroadleafRegisterController,class,15,15,2,22,13,0.1904762,0.2857143,7,0,7,0,0,0,7,0,0,0,7,2,0,1,6,0,0,0,1,58,7,0,2,0,1,9,0,13,1,14,2,0,0,0,93,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/AbstractAccountController.java,org.broadleafcommerce.core.web.controller.account.AbstractAccountController,class,4,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,31,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafUpdateAccountController.java,org.broadleafcommerce.core.web.controller.account.BroadleafUpdateAccountController,class,12,6,2,20,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,2,0,0,5,0,0,0,2,36,6,0,0,0,0,6,0,5,0,7,1,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafOrderConfirmationController.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafOrderConfirmationController,class,10,9,2,7,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,0,2,0,0,0,2,29,5,0,4,0,0,4,0,5,0,6,2,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/AbstractCheckoutController.java,org.broadleafcommerce.core.web.controller.checkout.AbstractCheckoutController,class,20,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,0,0,0,20,0,0,0,0,0,18,0,0,0,18,0,0,0,0,59,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutController.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutController,class,53,61,3,142,406,0.0,0.0,29,0,20,0,9,0,29,0,0,0,9,9,0,1,8,0,1,0,20,318,33,4,7,3,2,45,9,53,7,46,2,3,0,0,296,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutController.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutController$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutController.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutController$Anonymous3,anonymous,2,2,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutController.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutController$Anonymous2,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafRatingsController.java,org.broadleafcommerce.core.web.controller.catalog.BroadleafRatingsController,class,11,5,1,16,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,3,28,4,0,1,0,0,6,0,4,0,6,1,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafProductController.java,org.broadleafcommerce.core.web.controller.catalog.BroadleafProductController,class,7,5,2,6,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,0,2,0,0,0,0,23,2,0,1,0,1,2,0,5,0,4,1,0,0,0,52,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafCategoryController.java,org.broadleafcommerce.core.web.controller.catalog.BroadleafCategoryController,class,14,7,2,34,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,6,0,0,8,0,0,0,1,60,2,1,1,0,1,14,1,20,3,21,3,0,0,0,81,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafSearchController.java,org.broadleafcommerce.core.web.controller.catalog.BroadleafSearchController,class,16,11,3,37,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,10,6,0,1,9,0,0,0,2,67,5,1,3,1,0,16,2,22,3,23,3,0,0,0,86,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/ReviewForm.java,org.broadleafcommerce.core.web.controller.catalog.ReviewForm,class,1,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,1,3,0,1,0,0,24,3,0,0,0,0,0,1,4,0,4,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/AbstractCatalogController.java,org.broadleafcommerce.core.web.controller.catalog.AbstractCatalogController,class,3,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,29,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/cart/BroadleafCartController.java,org.broadleafcommerce.core.web.controller.cart.BroadleafCartController,class,17,22,3,25,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,2,0,0,2,0,0,0,16,112,13,0,3,1,0,16,0,31,0,16,2,0,0,0,139,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/cart/AbstractCartController.java,org.broadleafcommerce.core.web.controller.cart.AbstractCartController,class,6,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,34,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/BaseEndpoint.java,org.broadleafcommerce.core.web.api.endpoint.BaseEndpoint,class,4,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/customer/CustomerEndpoint.java,org.broadleafcommerce.core.web.api.endpoint.customer.CustomerEndpoint,class,3,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,45,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/checkout/CheckoutEndpoint.java,org.broadleafcommerce.core.web.api.endpoint.checkout.CheckoutEndpoint,class,22,11,2,30,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,1,0,1,3,0,1,0,2,63,2,1,4,3,0,8,0,15,0,18,5,0,0,0,91,1025,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/catalog/CatalogEndpoint.java,org.broadleafcommerce.core.web.api.endpoint.catalog.CatalogEndpoint,class,31,75,2,82,0,0.6666667,0.74025977,22,1,21,0,1,0,22,0,0,0,5,0,0,0,5,0,0,0,1,331,21,10,31,5,0,56,1,72,19,65,4,0,0,0,179,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/order/OrderHistoryEndpoint.java,org.broadleafcommerce.core.web.api.endpoint.order.OrderHistoryEndpoint,class,10,6,2,12,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,21,1,1,3,0,0,4,0,5,1,6,3,0,0,0,76,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/order/CartEndpoint.java,org.broadleafcommerce.core.web.api.endpoint.order.CartEndpoint,class,17,38,2,35,0,0.75,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,0,3,0,0,0,9,182,8,1,13,6,0,29,1,35,6,30,5,0,0,0,152,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/order/FulfillmentEndpoint.java,org.broadleafcommerce.core.web.api.endpoint.order.FulfillmentEndpoint,class,16,23,2,29,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,4,87,4,3,9,3,0,10,0,18,0,19,4,0,0,0,82,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ReferencedWrapper.java,org.broadleafcommerce.core.web.api.wrapper.ReferencedWrapper,class,15,11,2,32,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,10,0,0,0,10,0,0,0,0,78,5,0,0,0,0,2,0,22,0,18,1,0,0,0,64,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/MapElementWrapper.java,org.broadleafcommerce.core.web.api.wrapper.MapElementWrapper,class,3,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,1,0,2,0,2,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemPriceDetailWrapper.java,org.broadleafcommerce.core.web.api.wrapper.OrderItemPriceDetailWrapper,class,10,4,2,9,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,0,20,0,1,0,0,0,3,0,5,0,4,2,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SkuWrapper.java,org.broadleafcommerce.core.web.api.wrapper.SkuWrapper,class,13,4,2,16,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,10,0,0,0,10,0,0,0,0,33,0,0,2,0,0,1,0,10,0,10,1,0,0,0,40,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AmountItemWrapper.java,org.broadleafcommerce.core.web.api.wrapper.AmountItemWrapper,class,13,5,2,18,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,7,0,0,0,7,0,0,0,0,38,1,0,2,0,0,2,0,10,0,10,1,0,0,0,47,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/StateWrapper.java,org.broadleafcommerce.core.web.api.wrapper.StateWrapper,class,11,4,2,5,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,19,2,0,1,0,0,2,0,4,0,4,1,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderAttributeWrapper.java,org.broadleafcommerce.core.web.api.wrapper.OrderAttributeWrapper,class,9,2,2,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,0,15,0,0,0,0,0,1,0,4,0,4,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoriesWrapper.java,org.broadleafcommerce.core.web.api.wrapper.CategoriesWrapper,class,9,3,2,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,13,0,1,0,0,0,2,0,2,0,2,1,0,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentGroupWrapper.java,org.broadleafcommerce.core.web.api.wrapper.FulfillmentGroupWrapper,class,24,19,2,36,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,8,0,0,0,8,0,0,0,0,78,1,4,9,0,0,8,0,21,0,21,2,0,0,0,58,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SearchFacetValueWrapper.java,org.broadleafcommerce.core.web.api.wrapper.SearchFacetValueWrapper,class,8,2,2,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,0,6,0,0,0,0,19,0,0,0,0,0,1,0,7,0,6,0,0,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductWrapper.java,org.broadleafcommerce.core.web.api.wrapper.ProductWrapper,class,24,35,2,55,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,23,0,0,0,23,0,0,0,0,155,0,7,13,0,0,18,0,53,0,41,3,0,0,0,78,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemAttributeWrapper.java,org.broadleafcommerce.core.web.api.wrapper.OrderItemAttributeWrapper,class,10,2,2,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,0,15,0,0,0,0,0,1,0,4,0,4,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductAttributeWrapper.java,org.broadleafcommerce.core.web.api.wrapper.ProductAttributeWrapper,class,10,2,2,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,0,15,0,0,0,0,0,1,0,4,0,4,0,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryWrapper.java,org.broadleafcommerce.core.web.api.wrapper.CategoryWrapper,class,19,23,2,35,0,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,11,0,0,0,11,0,0,0,0,89,1,3,13,1,0,16,2,33,1,26,4,0,0,0,112,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerAttributeWrapper.java,org.broadleafcommerce.core.web.api.wrapper.CustomerAttributeWrapper,class,13,3,2,9,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,0,22,1,0,0,0,0,1,0,5,0,5,0,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductOptionWrapper.java,org.broadleafcommerce.core.web.api.wrapper.ProductOptionWrapper,class,12,5,2,11,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,0,5,0,0,0,0,28,0,1,2,0,0,4,0,8,1,8,2,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SearchFacetWrapper.java,org.broadleafcommerce.core.web.api.wrapper.SearchFacetWrapper,class,11,4,2,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,0,20,0,1,1,0,0,1,0,5,0,4,2,0,0,0,51,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/TaxDetailWrapper.java,org.broadleafcommerce.core.web.api.wrapper.TaxDetailWrapper,class,11,4,2,14,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,9,0,0,0,9,0,0,0,0,30,0,0,2,0,0,1,0,9,0,9,1,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemQualifierWrapper.java,org.broadleafcommerce.core.web.api.wrapper.OrderItemQualifierWrapper,class,9,2,2,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,11,0,0,0,0,0,1,0,2,0,2,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIUnwrapper.java,org.broadleafcommerce.core.web.api.wrapper.APIUnwrapper,interface,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BroadleafEnumerationTypeWrapper.java,org.broadleafcommerce.core.web.api.wrapper.BroadleafEnumerationTypeWrapper,class,8,3,2,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,12,1,0,1,0,0,1,0,2,0,2,1,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OfferWrapper.java,org.broadleafcommerce.core.web.api.wrapper.OfferWrapper,class,9,2,2,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,0,16,0,0,0,0,0,1,0,3,0,4,0,0,0,0,32,1,0
