file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,class,1,1,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/org/apache/commons/lang/StringUtils.java,org.apache.commons.lang.StringUtils,class,0,5,1,8,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,18,3,1,1,0,0,1,1,2,0,2,1,0,0,0,36,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/TimeZone.java,java.util.TimeZone,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Currency_CustomFieldSerializer.java,java.util.Currency_CustomFieldSerializer,class,0,3,1,4,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/GregorianCalendar.java,java.util.GregorianCalendar,class,0,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,0,0,0,1,1,0,1,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/GregorianCalendar_CustomFieldSerializer.java,java.util.GregorianCalendar_CustomFieldSerializer,class,0,3,1,3,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Calendar.java,java.util.Calendar,class,1,61,1,24,360,0.2042042,0.2042042,37,1,37,0,0,0,37,0,8,0,43,42,41,2,0,0,42,0,1,307,11,0,0,0,6,26,60,68,20,52,2,0,0,0,214,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Currency.java,java.util.Currency,class,0,2,1,0,0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,12,2,0,0,0,0,0,1,3,0,3,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Locale.java,java.util.Locale,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/common/TimeDTO.java,org.broadleafcommerce.common.TimeDTO,class,4,21,1,3,21,0.4,1.0,15,0,15,0,0,0,15,0,0,0,7,0,0,7,0,0,0,0,1,72,6,0,6,0,0,11,0,15,0,7,1,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/common/RequestDTOImpl.java,org.broadleafcommerce.common.RequestDTOImpl,class,3,5,1,6,4,0.3,0.6,5,0,5,0,0,0,5,0,0,0,4,1,0,4,0,0,1,0,0,22,3,0,0,0,1,4,1,4,0,4,0,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/common/RequestDTO.java,org.broadleafcommerce.common.RequestDTO,interface,0,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/ResetPasswordForm.java,org.broadleafcommerce.openadmin.web.form.ResetPasswordForm,class,0,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,31,4,0,0,0,0,0,1,5,0,5,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminLoginController.java,org.broadleafcommerce.openadmin.web.controller.AdminLoginController,class,10,22,1,25,157,0.040935673,0.040935673,19,0,16,0,3,0,19,0,0,0,5,0,0,0,5,0,0,0,0,94,17,0,0,0,0,22,1,17,0,14,1,0,0,0,42,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemListener.java,org.broadleafcommerce.openadmin.server.domain.SandBoxItemListener,interface,2,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxIdGenerationImpl.java,org.broadleafcommerce.openadmin.server.domain.SandBoxIdGenerationImpl,class,8,40,1,7,22,0.35897437,1.0,13,0,13,0,0,0,13,0,0,0,7,1,0,1,6,0,1,0,0,84,23,0,21,0,12,6,9,15,12,10,2,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxAction.java,org.broadleafcommerce.openadmin.server.domain.SandBoxAction,interface,4,11,1,0,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxActionType.java,org.broadleafcommerce.openadmin.server.domain.SandBoxActionType,class,4,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,8,6,4,4,0,0,6,0,1,51,10,0,6,0,2,10,4,12,3,11,2,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/OperationTypes.java,org.broadleafcommerce.openadmin.server.domain.OperationTypes,interface,1,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxActionImpl.java,org.broadleafcommerce.openadmin.server.domain.SandBoxActionImpl,class,21,12,1,3,41,0.12727273,0.12727273,11,0,11,0,0,0,11,0,0,0,6,1,0,1,5,0,1,0,1,44,5,0,1,0,0,16,2,8,0,6,1,0,0,0,38,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBox.java,org.broadleafcommerce.openadmin.server.domain.SandBox,interface,4,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemType.java,org.broadleafcommerce.openadmin.server.domain.SandBoxItemType,class,4,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,8,6,4,4,0,0,6,0,1,51,10,0,6,0,2,10,4,12,3,11,2,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePerspectiveItemImpl.java,org.broadleafcommerce.openadmin.server.domain.PersistencePerspectiveItemImpl,class,11,11,1,3,0,0.6,0.6,5,0,5,0,0,0,5,0,0,0,2,1,0,1,1,0,1,0,0,28,7,0,6,0,2,9,5,6,2,5,1,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxIdGeneration.java,org.broadleafcommerce.openadmin.server.domain.SandBoxIdGeneration,interface,0,11,1,0,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/MapStructureImpl.java,org.broadleafcommerce.openadmin.server.domain.MapStructureImpl,class,9,43,2,9,43,0.2952381,0.8666667,15,0,15,0,0,0,15,0,0,0,7,1,0,1,6,0,1,0,0,93,23,0,20,0,12,9,8,17,12,10,2,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/ForeignKeyImpl.java,org.broadleafcommerce.openadmin.server.domain.ForeignKeyImpl,class,10,44,2,6,74,0.22794117,0.6691176,17,0,17,0,0,0,17,0,0,0,7,1,0,1,6,0,1,0,0,96,24,0,22,0,12,9,9,19,12,10,2,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePerspectiveItem.java,org.broadleafcommerce.openadmin.server.domain.PersistencePerspectiveItem,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/Property.java,org.broadleafcommerce.openadmin.server.domain.Property,interface,2,14,1,0,91,0.0,0.0,14,0,14,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/visitor/PersistencePerspectiveItemVisitorAdapter.java,org.broadleafcommerce.openadmin.server.domain.visitor.PersistencePerspectiveItemVisitorAdapter,class,5,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/visitor/PersistencePerspectiveItemVisitor.java,org.broadleafcommerce.openadmin.server.domain.visitor.PersistencePerspectiveItemVisitor,interface,4,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/MapStructure.java,org.broadleafcommerce.openadmin.server.domain.MapStructure,interface,1,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/EntitySandBoxItem.java,org.broadleafcommerce.openadmin.server.domain.EntitySandBoxItem,interface,4,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/OperationTypesImpl.java,org.broadleafcommerce.openadmin.server.domain.OperationTypesImpl,class,11,29,1,3,33,0.31868133,1.0,14,0,14,0,0,0,14,0,0,0,7,1,0,1,6,0,1,0,0,70,17,0,15,0,10,14,9,20,10,10,1,0,0,0,44,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SimpleValueMapStructure.java,org.broadleafcommerce.openadmin.server.domain.SimpleValueMapStructure,interface,1,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SiteImpl.java,org.broadleafcommerce.openadmin.server.domain.SiteImpl,class,14,10,1,0,35,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,6,1,0,1,5,0,1,0,0,38,5,0,0,0,0,21,6,6,0,6,0,0,0,0,33,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PropertyImpl.java,org.broadleafcommerce.openadmin.server.domain.PropertyImpl,class,14,25,1,4,92,0.11666667,0.16666667,16,0,16,0,0,0,16,0,0,0,8,1,0,2,6,0,1,0,0,72,15,0,8,0,2,15,5,13,2,11,2,0,0,0,50,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxType.java,org.broadleafcommerce.openadmin.server.domain.SandBoxType,class,4,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,1,50,10,0,6,0,2,8,4,11,3,10,2,0,0,0,53,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/EntitySandBoxItemImpl.java,org.broadleafcommerce.openadmin.server.domain.EntitySandBoxItemImpl,class,15,29,2,5,61,0.16483517,0.20879121,14,0,14,0,0,0,14,0,0,0,7,1,0,1,6,0,1,0,0,72,17,0,12,0,6,12,6,13,6,10,2,0,0,0,50,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemImpl.java,org.broadleafcommerce.openadmin.server.domain.SandBoxItemImpl,class,30,37,1,8,264,0.06,0.06,25,0,25,0,0,0,25,0,0,0,12,1,0,1,11,0,1,0,2,113,19,0,10,0,2,57,8,20,2,15,2,0,0,0,70,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/EntityImpl.java,org.broadleafcommerce.openadmin.server.domain.EntityImpl,class,17,22,1,7,0,0.5,1.0,9,0,9,0,0,0,9,0,0,0,4,1,0,1,3,0,1,0,0,52,13,0,11,0,4,14,7,10,4,7,2,0,0,0,44,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/ForeignKey.java,org.broadleafcommerce.openadmin.server.domain.ForeignKey,interface,2,14,1,0,91,0.0,0.0,14,0,14,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxOperationType.java,org.broadleafcommerce.openadmin.server.domain.SandBoxOperationType,class,4,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,1,50,10,0,6,0,2,8,4,11,3,10,2,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxImpl.java,org.broadleafcommerce.openadmin.server.domain.SandBoxImpl,class,26,30,1,7,53,0.20879121,0.34065935,14,0,14,0,0,0,14,0,0,0,7,1,0,1,6,0,1,0,1,74,17,0,13,0,6,23,8,14,6,10,2,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItem.java,org.broadleafcommerce.openadmin.server.domain.SandBoxItem,interface,6,23,1,0,253,0.0,0.0,23,0,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/Entity.java,org.broadleafcommerce.openadmin.server.domain.Entity,interface,2,7,1,0,21,0.0,0.0,7,0,7,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/Site.java,org.broadleafcommerce.openadmin.server.domain.Site,interface,1,10,1,0,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/JoinStructure.java,org.broadleafcommerce.openadmin.server.domain.JoinStructure,interface,1,18,1,0,153,0.0,0.0,18,0,18,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/JoinStructureImpl.java,org.broadleafcommerce.openadmin.server.domain.JoinStructureImpl,class,9,60,2,8,118,0.21904762,0.9047619,21,0,21,0,0,0,21,0,0,0,10,1,0,1,9,0,1,0,0,126,32,0,29,0,18,11,11,23,18,13,2,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SimpleValueMapStructureImpl.java,org.broadleafcommerce.openadmin.server.domain.SimpleValueMapStructureImpl,class,9,18,3,6,0,0.52380955,0.71428573,7,0,7,0,0,0,7,0,0,0,3,1,0,1,2,0,1,0,0,42,11,0,8,0,4,4,4,8,4,6,2,0,0,0,40,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePerspectiveImpl.java,org.broadleafcommerce.openadmin.server.domain.PersistencePerspectiveImpl,class,29,51,1,10,75,0.25490198,1.0,18,0,18,0,0,0,18,0,0,0,9,1,0,1,8,0,1,0,0,109,28,0,26,0,14,21,13,22,14,12,2,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePerspective.java,org.broadleafcommerce.openadmin.server.domain.PersistencePerspective,interface,6,16,1,0,120,0.0,0.0,16,0,16,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/AdditionalForeignKeyImpl.java,org.broadleafcommerce.openadmin.server.domain.AdditionalForeignKeyImpl,class,16,46,1,6,101,0.20467836,0.7076023,19,0,19,0,0,0,19,0,0,0,9,1,0,1,8,0,1,0,0,104,25,0,22,0,12,17,10,20,12,12,2,0,0,0,59,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/ImageArtifactProcessor.java,org.broadleafcommerce.openadmin.server.service.artifact.image.ImageArtifactProcessor,class,9,22,1,32,22,0.19444445,0.25,9,0,8,0,1,0,9,0,0,0,3,0,0,0,3,0,0,0,7,89,9,2,1,0,1,17,4,26,0,20,2,0,0,0,95,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/Operation.java,org.broadleafcommerce.openadmin.server.service.artifact.image.Operation,class,1,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/ImageMetadata.java,org.broadleafcommerce.openadmin.server.service.artifact.image.ImageMetadata,class,0,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/FilterNotFoundException.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.FilterNotFoundException,class,0,4,3,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/ConverterNotFoundException.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.ConverterNotFoundException,class,0,4,3,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/GaussianBlur.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.GaussianBlur,class,6,31,2,31,3,0.06666667,0.06666667,6,2,6,0,0,0,6,0,0,0,4,2,2,2,0,0,2,0,5,145,7,7,9,1,0,11,42,66,14,38,2,0,0,0,98,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/FilterTypeEnum.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.FilterTypeEnum,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/BaseFilter.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.BaseFilter,class,1,10,1,11,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,2,40,5,0,3,0,0,0,0,9,0,5,2,0,0,0,31,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Crop.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.Crop,class,5,16,2,32,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,4,88,3,0,7,1,0,15,2,29,7,17,2,0,0,0,68,1,0
