file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayRollbackServiceImpl.java,org.broadleafcommerce.core.payment.service.NullPaymentGatewayRollbackServiceImpl,class,8,6,1,8,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,0,21,2,0,0,0,0,7,0,1,2,1,1,0,0,0,40,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayType.java,org.broadleafcommerce.core.payment.service.NullPaymentGatewayType,class,1,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,4,0,2,0,2,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayConfigurationServiceImpl.java,org.broadleafcommerce.core.payment.service.NullPaymentGatewayConfigurationServiceImpl,class,19,15,1,0,105,0.0,0.0,15,0,15,0,0,0,15,0,0,0,2,0,0,0,2,0,0,0,0,49,15,0,0,0,0,3,0,0,0,2,0,0,0,0,34,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/payment/PaymentInfoDataProvider.java,org.broadleafcommerce.core.payment.PaymentInfoDataProvider,class,4,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,2,1,1,0,1,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/pricing/service/legacy/LegacyPricingTest.java,org.broadleafcommerce.core.pricing.service.legacy.LegacyPricingTest,class,44,8,3,87,13,0.3,0.3,7,0,5,2,0,0,5,0,0,0,8,0,0,8,0,0,0,0,3,195,3,1,0,0,7,45,23,45,0,39,1,0,0,0,72,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/pricing/service/PricingTest.java,org.broadleafcommerce.core.pricing.service.PricingTest,class,47,11,3,97,20,0.2,0.2,8,0,6,2,0,0,6,0,0,0,8,0,0,8,0,0,0,0,3,213,4,3,0,0,6,46,24,51,0,43,2,0,0,0,78,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/pricing/ShippingRateDataProvider.java,org.broadleafcommerce.core.pricing.ShippingRateDataProvider,class,2,1,1,7,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,19,1,0,0,0,0,5,8,2,0,2,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/currency/BroadleafCurrencyProvider.java,org.broadleafcommerce.common.currency.BroadleafCurrencyProvider,class,3,2,1,3,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,6,0,2,0,2,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/workflow/WorkflowTest.java,org.broadleafcommerce.common.workflow.WorkflowTest,class,13,8,3,15,1,0.35714287,0.35714287,7,0,7,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,4,34,0,0,0,0,2,5,13,3,2,3,0,0,0,0,50,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/email/service/EmailTest.java,org.broadleafcommerce.common.email.service.EmailTest,class,9,3,3,7,1,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,2,0,0,1,0,1,0,0,0,19,0,0,0,0,0,6,1,2,0,3,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesManagerTest.java,org.broadleafcommerce.common.config.RuntimeEnvironmentPropertiesManagerTest,class,4,8,3,7,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,31,0,0,0,0,0,19,3,5,0,6,1,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminRoleTest.java,org.broadleafcommerce.security.service.AdminRoleTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminPermissionTest.java,org.broadleafcommerce.security.service.AdminPermissionTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminUserTest.java,org.broadleafcommerce.security.service.AdminUserTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminPermissionDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminPermissionDataProvider,class,3,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,1,0,1,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminRoleDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminRoleDataProvider,class,3,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,0,1,0,1,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminUserDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminUserDataProvider,class,3,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,5,0,1,0,1,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackHandler.java,org.broadleafcommerce.core.workflow.state.test.TestRollbackHandler,class,8,1,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,10,0,0,0,0,0,8,0,2,3,2,0,0,0,0,21,1,4
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughRollbackErrorHandler.java,org.broadleafcommerce.core.workflow.state.test.TestPassThroughRollbackErrorHandler,class,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackActivity.java,org.broadleafcommerce.core.workflow.state.test.TestRollbackActivity,class,2,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestExampleModuleActivity.java,org.broadleafcommerce.core.workflow.state.test.TestExampleModuleActivity,class,3,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/test/java/org/broadleafcommerce/openadmin/test/PropertyValidatorTest.java,org.broadleafcommerce.openadmin.test.PropertyValidatorTest,class,4,1,2,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,8,0,2,0,2,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/TranslationForm.java,org.broadleafcommerce.openadmin.web.form.TranslationForm,class,0,15,1,0,77,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,0,7,0,0,0,0,51,7,0,1,0,0,0,0,7,0,7,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/ResetPasswordForm.java,org.broadleafcommerce.openadmin.web.form.ResetPasswordForm,class,0,10,1,0,35,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,6,1,0,6,0,0,1,0,0,38,5,0,0,0,0,0,1,6,0,6,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridAction.java,org.broadleafcommerce.openadmin.web.form.component.ListGridAction,class,1,29,1,8,237,0.16239317,1.0,27,0,27,0,0,0,27,0,0,0,15,6,6,0,9,0,6,0,0,116,18,0,0,0,2,15,0,34,1,16,0,0,0,0,192,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridRecord.java,org.broadleafcommerce.openadmin.web.form.component.ListGridRecord,class,5,36,1,20,204,0.13043478,0.19927536,24,0,24,0,0,0,24,0,0,0,9,0,0,0,9,0,0,0,2,119,18,3,6,0,0,12,2,16,4,12,2,0,0,0,81,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/MediaField.java,org.broadleafcommerce.openadmin.web.form.component.MediaField,class,2,4,2,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/DefaultListGridActions.java,org.broadleafcommerce.openadmin.web.form.component.DefaultListGridActions,class,1,0,1,5,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,7,0,0,0,0,0,19,0,5,0,5,0,0,0,0,60,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/RuleBuilderField.java,org.broadleafcommerce.openadmin.web.form.component.RuleBuilderField,class,2,10,2,0,35,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,5,0,0,0,5,0,0,0,0,37,5,0,0,0,0,0,0,5,0,5,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridRecordIcon.java,org.broadleafcommerce.openadmin.web.form.component.ListGridRecordIcon,class,1,6,1,2,3,0.4,0.4,6,0,6,0,0,0,6,0,0,0,2,0,0,0,2,0,0,0,0,24,4,0,0,0,0,0,0,2,0,2,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,org.broadleafcommerce.openadmin.web.form.component.ListGrid$Anonymous1,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,org.broadleafcommerce.openadmin.web.form.component.ListGrid$Anonymous2,anonymous,2,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,org.broadleafcommerce.openadmin.web.form.component.ListGrid$Anonymous3,anonymous,2,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,org.broadleafcommerce.openadmin.web.form.component.ListGrid$Type,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,org.broadleafcommerce.openadmin.web.form.component.ListGrid,class,8,72,1,23,1478,0.02012987,0.024025975,56,0,56,0,0,0,56,0,0,0,22,0,0,0,22,0,0,0,0,253,34,3,5,0,1,11,2,31,1,25,2,3,1,0,128,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DefaultEntityFormActions.java,org.broadleafcommerce.openadmin.web.form.entity.DefaultEntityFormActions,class,1,0,1,3,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,7,0,3,0,3,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DynamicEntityFormInfo.java,org.broadleafcommerce.openadmin.web.form.entity.DynamicEntityFormInfo,class,1,12,1,4,42,0.18181819,0.18181819,12,0,12,0,0,0,12,0,0,0,5,1,1,0,4,0,1,0,0,47,8,0,0,0,0,1,0,5,0,5,0,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormValidator.java,org.broadleafcommerce.openadmin.web.form.entity.EntityFormValidator,class,9,10,1,17,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,32,4,2,3,0,3,4,2,9,1,7,3,0,0,0,69,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/ComboField.java,org.broadleafcommerce.openadmin.web.form.entity.ComboField,class,2,6,2,4,0,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,20,2,1,0,0,0,0,2,2,0,1,1,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormAction.java,org.broadleafcommerce.openadmin.web.form.entity.EntityFormAction,class,2,20,1,7,79,0.26900584,1.0,19,0,19,0,0,0,19,0,0,0,10,4,4,0,6,0,4,0,0,84,14,0,0,0,0,10,0,23,0,12,1,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Field.java,org.broadleafcommerce.openadmin.web.form.entity.Field,class,1,96,1,31,2994,0.026265822,0.030063292,80,0,80,0,0,0,80,0,0,0,28,1,1,0,27,0,1,0,0,297,53,0,12,0,0,3,0,32,1,29,1,0,0,0,114,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityForm.java,org.broadleafcommerce.openadmin.web.form.entity.EntityForm$Anonymous1,anonymous,2,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityForm.java,org.broadleafcommerce.openadmin.web.form.entity.EntityForm,class,9,115,1,79,1181,0.0873515,0.14884695,54,0,54,0,0,0,54,0,0,0,21,7,6,0,15,0,7,0,2,378,30,26,20,0,0,14,11,64,4,40,5,1,0,0,200,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DefaultMainActions.java,org.broadleafcommerce.openadmin.web.form.entity.DefaultMainActions,class,1,0,1,4,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,4,0,1,0,1,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/FieldGroup.java,org.broadleafcommerce.openadmin.web.form.entity.FieldGroup$Anonymous1,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/FieldGroup.java,org.broadleafcommerce.openadmin.web.form.entity.FieldGroup$Anonymous2,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/FieldGroup.java,org.broadleafcommerce.openadmin.web.form.entity.FieldGroup,class,2,21,1,16,31,0.21818182,0.21818182,11,0,11,0,0,0,11,0,0,0,4,0,0,0,4,0,0,0,3,90,11,3,0,0,0,0,5,8,2,7,3,2,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Tab.java,org.broadleafcommerce.openadmin.web.form.entity.Tab$Anonymous2,anonymous,2,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Tab.java,org.broadleafcommerce.openadmin.web.form.entity.Tab$Anonymous1,anonymous,2,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Tab.java,org.broadleafcommerce.openadmin.web.form.entity.Tab,class,4,22,1,9,61,0.16483517,0.26373628,14,0,14,0,0,0,14,0,0,0,5,0,0,0,3,2,0,0,0,76,11,3,1,0,0,2,1,8,1,6,2,2,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/editor/NonNullBooleanEditor.java,org.broadleafcommerce.openadmin.web.editor.NonNullBooleanEditor,class,1,3,2,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/AdminExternalLoginStateFilter.java,org.broadleafcommerce.openadmin.web.filter.AdminExternalLoginStateFilter,class,15,20,2,38,0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,1,0,2,1,0,1,0,0,67,0,2,11,0,0,4,2,13,0,13,6,0,0,0,108,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/AbstractBroadleafAdminRequestFilter.java,org.broadleafcommerce.openadmin.web.filter.AbstractBroadleafAdminRequestFilter,class,5,8,2,11,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,1,0,1,25,3,0,1,0,0,48,1,5,1,6,3,0,0,0,93,1025,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminRequestFilter.java,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminRequestFilter,class,10,4,3,9,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,23,1,0,0,1,0,3,0,1,1,2,2,0,0,0,41,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/AdminCsrfFilter.java,org.broadleafcommerce.openadmin.web.filter.AdminCsrfFilter,class,11,4,3,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,23,0,0,1,1,0,3,0,1,0,2,3,0,0,0,58,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminRequestProcessor.java,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminRequestProcessor,class,21,17,2,42,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,10,1,1,0,9,0,2,0,4,87,0,0,11,0,0,12,3,24,0,23,4,0,0,0,77,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminTimeZoneResolver.java,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminTimeZoneResolver,class,3,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationController.java,org.broadleafcommerce.openadmin.web.controller.AdminTranslationController,class,27,11,3,52,0,0.71428573,0.71428573,7,0,6,0,1,0,7,0,0,0,5,0,0,0,5,0,0,0,14,113,7,0,2,0,0,57,1,23,0,26,1,0,0,0,103,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminExportController.java,org.broadleafcommerce.openadmin.web.controller.AdminExportController,class,7,6,3,9,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,28,2,1,1,0,0,7,0,6,2,5,2,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractControllerExtensionHandler.java,org.broadleafcommerce.openadmin.web.controller.AdminAbstractControllerExtensionHandler,interface,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminLoginController.java,org.broadleafcommerce.openadmin.web.controller.AdminLoginController,class,21,40,2,44,401,0.068817206,0.068817206,31,14,27,0,4,0,31,0,0,0,11,9,0,1,10,0,1,0,9,160,28,0,2,0,0,42,3,34,1,28,2,0,0,0,91,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/MainEntityActionsExtensionHandler.java,org.broadleafcommerce.openadmin.web.controller.MainEntityActionsExtensionHandler,interface,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
